name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_004070,NC_004070.1,2500,6499,4000,0,"[3.9351584911346436, -3.7539379596710205]","[0.9995424747467041, 0.00045758215128444135]"
NC_004070,NC_004070.1,2600,6599,4000,0,"[4.018672466278076, -3.8322556018829346]","[0.9996108412742615, 0.00038923879037611187]"
NC_004070,NC_004070.1,2700,6699,4000,0,"[3.9650919437408447, -3.781809091567993]","[0.9995680451393127, 0.0004318928113207221]"
NC_004070,NC_004070.1,2800,6799,4000,0,"[3.9509644508361816, -3.7682652473449707]","[0.9995560050010681, 0.0004440053889993578]"
NC_004070,NC_004070.1,2900,6899,4000,0,"[3.9667651653289795, -3.783153533935547]","[0.9995693564414978, 0.0004305919574107975]"
NC_004070,NC_004070.1,3000,6999,4000,0,"[4.0293474197387695, -3.8414316177368164]","[0.999618411064148, 0.0003815912059508264]"
NC_004070,NC_004070.1,3100,7099,4000,0,"[4.030677795410156, -3.842611312866211]","[0.9996193647384644, 0.0003806349413935095]"
NC_004070,NC_004070.1,3200,7199,4000,0,"[3.9560492038726807, -3.7726237773895264]","[0.9995601773262024, 0.0004398341116029769]"
NC_004070,NC_004070.1,3300,7299,4000,0,"[3.7979910373687744, -3.623229742050171]","[0.9994019269943237, 0.0005980602581985295]"
NC_004070,NC_004070.1,3400,7399,4000,0,"[3.906771659851074, -3.7259747982025146]","[0.9995158910751343, 0.00048409425653517246]"
NC_004070,NC_004070.1,3500,7499,4000,0,"[3.938502788543701, -3.755981683731079]","[0.9995447993278503, 0.0004551242745947093]"
NC_004070,NC_004070.1,3600,7599,4000,0,"[3.915381669998169, -3.7342565059661865]","[0.9995239973068237, 0.00047598971286788583]"
NC_004070,NC_004070.1,3700,7699,4000,0,"[3.982598304748535, -3.7976112365722656]","[0.9995822310447693, 0.00041775000863708556]"
NC_004070,NC_004070.1,3800,7799,4000,0,"[3.7860772609710693, -3.612311363220215]","[0.9993880987167358, 0.000611863739322871]"
NC_004070,NC_004070.1,3900,7899,4000,0,"[3.832292079925537, -3.655973196029663]","[0.9994407296180725, 0.0005593000678345561]"
NC_004070,NC_004070.1,4000,7999,4000,0,"[3.9139533042907715, -3.7331926822662354]","[0.9995228052139282, 0.0004771767708007246]"
NC_004070,NC_004070.1,4100,8099,4000,0,"[3.973134994506836, -3.78896427154541]","[0.999574601650238, 0.00042538123670965433]"
NC_004070,NC_004070.1,4200,8199,4000,0,"[3.924248456954956, -3.742950439453125]","[0.9995323419570923, 0.00046770775225013494]"
NC_004070,NC_004070.1,4300,8299,4000,0,"[3.94781231880188, -3.7650835514068604]","[0.9995531439781189, 0.00044682531733997166]"
NC_004070,NC_004070.1,4400,8399,4000,0,"[3.836794853210449, -3.660125970840454]","[0.9994454979896545, 0.0005544825689867139]"
NC_004070,NC_004070.1,4500,8499,4000,0,"[3.5780489444732666, -3.4156486988067627]","[0.9990831613540649, 0.0009168057586066425]"
NC_004070,NC_004070.1,4600,8599,4000,0,"[3.3949902057647705, -3.243058919906616]","[0.9986920952796936, 0.001307866768911481]"
NC_004070,NC_004070.1,4700,8699,4000,0,"[3.7092957496643066, -3.539665937423706]","[0.9992895126342773, 0.0007104072137735784]"
NC_004070,NC_004070.1,4800,8799,4000,0,"[3.9851090908050537, -3.7999908924102783]","[0.9995842576026917, 0.000415712856920436]"
NC_004070,NC_004070.1,4900,8899,4000,0,"[3.947201728820801, -3.7643818855285645]","[0.9995525479316711, 0.0004474117886275053]"
NC_004070,NC_004070.1,5000,8999,4000,0,"[3.9912922382354736, -3.806074380874634]","[0.9995893836021423, 0.00041064672404900193]"
NC_004070,NC_004070.1,5100,9099,4000,0,"[3.995659589767456, -3.810164213180542]","[0.9995928406715393, 0.000407189829275012]"
NC_004070,NC_004070.1,5200,9199,4000,0,"[4.04463005065918, -3.8558263778686523]","[0.9996294975280762, 0.0003704370465129614]"
NC_004070,NC_004070.1,5300,9299,4000,0,"[4.048515796661377, -3.8594744205474854]","[0.9996323585510254, 0.0003676577180158347]"
NC_004070,NC_004070.1,5400,9399,4000,0,"[4.043240547180176, -3.8546323776245117]","[0.9996285438537598, 0.0003713949699886143]"
NC_004070,NC_004070.1,5500,9499,4000,0,"[4.029399394989014, -3.8418476581573486]","[0.9996185302734375, 0.00038141259574331343]"
NC_004070,NC_004070.1,5600,9599,4000,0,"[4.030154228210449, -3.842618703842163]","[0.9996191263198853, 0.00038083127583377063]"
NC_004070,NC_004070.1,5700,9699,4000,0,"[4.037386894226074, -3.8492887020111084]","[0.9996243715286255, 0.0003755753277800977]"
NC_004070,NC_004070.1,5800,9799,4000,0,"[4.042820453643799, -3.8541815280914307]","[0.9996283054351807, 0.00037171840085648]"
NC_004070,NC_004070.1,5900,9899,4000,0,"[4.039151191711426, -3.850860357284546]","[0.9996256828308105, 0.000374324998119846]"
NC_004070,NC_004070.1,6000,9999,4000,0,"[4.03641414642334, -3.8482649326324463]","[0.9996236562728882, 0.00037632579915225506]"
NC_004070,NC_004070.1,6100,10099,4000,0,"[4.032052516937256, -3.8442389965057373]","[0.9996204376220703, 0.00037949433317407966]"
NC_004070,NC_004070.1,6200,10199,4000,0,"[4.038136959075928, -3.849898099899292]","[0.9996249675750732, 0.00037506548687815666]"
NC_004070,NC_004070.1,6300,10299,4000,0,"[4.059222221374512, -3.8694870471954346]","[0.9996398687362671, 0.0003601214266382158]"
NC_004070,NC_004070.1,6400,10399,4000,0,"[4.063735008239746, -3.8735077381134033]","[0.9996429681777954, 0.00035706255584955215]"
NC_004070,NC_004070.1,6500,10499,4000,0,"[4.061945915222168, -3.8720004558563232]","[0.9996417760848999, 0.00035824088263325393]"
NC_004070,NC_004070.1,6600,10599,4000,0,"[4.056556224822998, -3.8670051097869873]","[0.9996379613876343, 0.00036197941517457366]"
NC_004070,NC_004070.1,6700,10699,4000,0,"[4.059445381164551, -3.8695404529571533]","[0.9996399879455566, 0.0003600219206418842]"
NC_004070,NC_004070.1,6800,10799,4000,0,"[4.055266857147217, -3.8656110763549805]","[0.9996370077133179, 0.0003629516577348113]"
NC_004070,NC_004070.1,6900,10899,4000,0,"[4.047743320465088, -3.858774423599243]","[0.9996317625045776, 0.0003681992820929736]"
NC_004070,NC_004070.1,7000,10999,4000,0,"[4.0551276206970215, -3.865337610244751]","[0.9996368885040283, 0.00036310130963101983]"
NC_004070,NC_004070.1,7100,11099,4000,0,"[4.054781436920166, -3.8649423122406006]","[0.9996366500854492, 0.00036337075289338827]"
NC_004070,NC_004070.1,7200,11199,4000,0,"[4.0441179275512695, -3.855255365371704]","[0.9996291399002075, 0.0003708384756464511]"
NC_004070,NC_004070.1,7300,11299,4000,0,"[4.038463592529297, -3.850011110305786]","[0.9996250867843628, 0.0003749006718862802]"
NC_004070,NC_004070.1,7400,11399,4000,0,"[4.034880638122559, -3.846736192703247]","[0.9996224641799927, 0.00037747950409539044]"
NC_004070,NC_004070.1,7500,11499,4000,0,"[4.026556968688965, -3.8389058113098145]","[0.9996163845062256, 0.00038362445775419474]"
NC_004070,NC_004070.1,7600,11599,4000,0,"[4.037198066711426, -3.8487746715545654]","[0.9996241331100464, 0.00037583927041850984]"
NC_004070,NC_004070.1,7700,11699,4000,0,"[4.026045799255371, -3.8385169506073]","[0.9996160268783569, 0.00038396965828724205]"
NC_004070,NC_004070.1,7800,11799,4000,0,"[4.021986484527588, -3.8347017765045166]","[0.9996129870414734, 0.00038700399454683065]"
NC_004070,NC_004070.1,7900,11899,4000,0,"[4.021347999572754, -3.834084987640381]","[0.9996125102043152, 0.00038748999941162765]"
NC_004070,NC_004070.1,8000,11999,4000,0,"[3.9999566078186035, -3.814105272293091]","[0.9995961785316467, 0.0004038503975607455]"
NC_004070,NC_004070.1,8100,12099,4000,0,"[4.000914573669434, -3.8149778842926025]","[0.999596893787384, 0.0004031122662127018]"
NC_004070,NC_004070.1,8200,12199,4000,0,"[3.9903552532196045, -3.8051841259002686]","[0.999588668346405, 0.0004113974282518029]"
NC_004070,NC_004070.1,8300,12299,4000,0,"[3.982154130935669, -3.7975008487701416]","[0.9995819926261902, 0.00041798161691986024]"
NC_004070,NC_004070.1,8400,12399,4000,0,"[3.978295087814331, -3.7937676906585693]","[0.9995788931846619, 0.00042116580880247056]"
NC_004070,NC_004070.1,8500,12499,4000,0,"[3.9390764236450195, -3.7569940090179443]","[0.9995455145835876, 0.000454403372714296]"
NC_004070,NC_004070.1,8600,12599,4000,0,"[3.92147159576416, -3.7403793334960938]","[0.9995298385620117, 0.0004702146688941866]"
NC_004070,NC_004070.1,8700,12699,4000,0,"[3.935241460800171, -3.7533421516418457]","[0.999542236328125, 0.00045781690278090537]"
NC_004070,NC_004070.1,8800,12799,4000,0,"[3.4561147689819336, -3.30127215385437]","[0.9988390803337097, 0.0011609127977862954]"
NC_004070,NC_004070.1,8900,12899,4000,0,"[3.686993360519409, -3.5188913345336914]","[0.9992583394050598, 0.0007416545995511115]"
NC_004070,NC_004070.1,9000,12999,4000,0,"[3.7825331687927246, -3.609271287918091]","[0.9993840456008911, 0.000615903118159622]"
NC_004070,NC_004070.1,9100,13099,4000,0,"[3.895991563796997, -3.7166597843170166]","[0.9995061159133911, 0.0004939158679917455]"
NC_004070,NC_004070.1,9200,13199,4000,0,"[3.980003595352173, -3.7957234382629395]","[0.9995803236961365, 0.0004196258378215134]"
NC_004070,NC_004070.1,9300,13299,4000,0,"[3.9883861541748047, -3.803440570831299]","[0.9995871186256409, 0.0004129270382691175]"
NC_004070,NC_004070.1,9400,13399,4000,0,"[3.9925146102905273, -3.8072311878204346]","[0.9995903372764587, 0.00040967133827507496]"
NC_004070,NC_004070.1,9500,13499,4000,0,"[4.003731727600098, -3.817772150039673]","[0.9995991587638855, 0.00040085750515572727]"
NC_004070,NC_004070.1,9600,13599,4000,0,"[4.015202045440674, -3.8284056186676025]","[0.9996079802513123, 0.00039209751412272453]"
NC_004070,NC_004070.1,9700,13699,4000,0,"[4.006535530090332, -3.820671558380127]","[0.999601423740387, 0.0003985786170233041]"
NC_004070,NC_004070.1,9800,13799,4000,0,"[3.981072425842285, -3.7967169284820557]","[0.9995812773704529, 0.00041876197792589664]"
NC_004070,NC_004070.1,9900,13899,4000,0,"[3.9956796169281006, -3.810574769973755]","[0.9995929598808289, 0.000407014595111832]"
NC_004070,NC_004070.1,10000,13999,4000,0,"[4.036309242248535, -3.8484249114990234]","[0.9996236562728882, 0.0003763049899134785]"
NC_004070,NC_004070.1,10100,14099,4000,0,"[4.007271766662598, -3.8214786052703857]","[0.9996020197868347, 0.0003979641478508711]"
NC_004070,NC_004070.1,10200,14199,4000,0,"[4.036252975463867, -3.848644495010376]","[0.9996237754821777, 0.00037624366814270616]"
NC_004070,NC_004070.1,10300,14299,4000,0,"[4.020236492156982, -3.8338894844055176]","[0.999612033367157, 0.000387996609788388]"
NC_004070,NC_004070.1,10400,14399,4000,0,"[4.042881965637207, -3.854649305343628]","[0.9996284246444702, 0.00037152174627408385]"
NC_004070,NC_004070.1,10500,14499,4000,0,"[4.031322479248047, -3.8438498973846436]","[0.9996200799942017, 0.0003799189580604434]"
NC_004070,NC_004070.1,10600,14599,4000,0,"[4.034283638000488, -3.846437692642212]","[0.999622106552124, 0.00037781757418997586]"
NC_004070,NC_004070.1,10700,14699,4000,0,"[4.038723945617676, -3.8505756855010986]","[0.9996254444122314, 0.0003745916474144906]"
NC_004070,NC_004070.1,10800,14799,4000,0,"[4.0261149406433105, -3.8387675285339355]","[0.9996161460876465, 0.00038384704384952784]"
NC_004070,NC_004070.1,10900,14899,4000,0,"[4.020871162414551, -3.833833694458008]","[0.9996122717857361, 0.0003877721319440752]"
NC_004070,NC_004070.1,11000,14999,4000,0,"[4.039764404296875, -3.8514204025268555]","[0.9996260404586792, 0.0003738862869795412]"
NC_004070,NC_004070.1,11100,15099,4000,0,"[4.040472507476807, -3.852170705795288]","[0.999626636505127, 0.00037334172520786524]"
NC_004070,NC_004070.1,11200,15199,4000,0,"[4.0357346534729, -3.847712278366089]","[0.99962317943573, 0.000376789626898244]"
NC_004070,NC_004070.1,11300,15299,4000,0,"[4.045631408691406, -3.8567347526550293]","[0.9996302127838135, 0.00036973058013245463]"
NC_004070,NC_004070.1,11400,15399,4000,0,"[4.059706211090088, -3.8694794178009033]","[0.9996399879455566, 0.0003599498304538429]"
NC_004070,NC_004070.1,11500,15499,4000,0,"[4.063647270202637, -3.8730099201202393]","[0.9996427297592163, 0.00035727160866372287]"
NC_004070,NC_004070.1,11600,15599,4000,0,"[4.059648036956787, -3.8694422245025635]","[0.9996399879455566, 0.00035998414386995137]"
NC_004070,NC_004070.1,11700,15699,4000,0,"[4.063179016113281, -3.8725712299346924]","[0.9996423721313477, 0.0003575956216081977]"
NC_004070,NC_004070.1,11800,15799,4000,0,"[4.063817977905273, -3.87302827835083]","[0.9996427297592163, 0.0003572039713617414]"
NC_004070,NC_004070.1,11900,15899,4000,0,"[4.066824913024902, -3.875558853149414]","[0.9996447563171387, 0.00035523209953680634]"
NC_004070,NC_004070.1,12000,15999,4000,0,"[4.061962127685547, -3.871330976486206]","[0.9996415376663208, 0.00035847490653395653]"
NC_004070,NC_004070.1,12100,16099,4000,0,"[4.059003829956055, -3.8686788082122803]","[0.9996395111083984, 0.00036049101618118584]"
NC_004070,NC_004070.1,12200,16199,4000,0,"[4.055477619171143, -3.8655478954315186]","[0.9996371269226074, 0.00036289822310209274]"
NC_004070,NC_004070.1,12300,16299,4000,0,"[4.055509567260742, -3.8655989170074463]","[0.9996371269226074, 0.00036286807153373957]"
NC_004070,NC_004070.1,12400,16399,4000,0,"[4.068697452545166, -3.877378225326538]","[0.9996460676193237, 0.0003539235913194716]"
NC_004070,NC_004070.1,12500,16499,4000,0,"[4.070112705230713, -3.878560781478882]","[0.9996470212936401, 0.00035300571471452713]"
NC_004070,NC_004070.1,12600,16599,4000,0,"[4.069116592407227, -3.8777549266815186]","[0.9996463060379028, 0.00035364198265597224]"
NC_004070,NC_004070.1,12700,16699,4000,0,"[4.069148063659668, -3.877653121948242]","[0.9996463060379028, 0.00035366692463867366]"
NC_004070,NC_004070.1,12800,16799,4000,0,"[4.06971549987793, -3.878185987472534]","[0.9996466636657715, 0.0003532780392561108]"
NC_004070,NC_004070.1,12900,16899,4000,0,"[4.070045471191406, -3.878497362136841]","[0.9996469020843506, 0.00035305178607814014]"
NC_004070,NC_004070.1,13000,16999,4000,0,"[4.070113658905029, -3.878556251525879]","[0.9996470212936401, 0.00035300690797157586]"
NC_004070,NC_004070.1,13100,17099,4000,0,"[4.070587158203125, -3.8788492679595947]","[0.9996472597122192, 0.0003527365915942937]"
NC_004070,NC_004070.1,13200,17199,4000,0,"[4.070737361907959, -3.8789381980895996]","[0.9996473789215088, 0.00035265221958979964]"
NC_004070,NC_004070.1,13300,17299,4000,0,"[4.070280075073242, -3.878638505935669]","[0.9996470212936401, 0.0003529192181304097]"
NC_004070,NC_004070.1,13400,17399,4000,0,"[4.070507526397705, -3.87876296043396]","[0.9996471405029297, 0.00035279509029351175]"
NC_004070,NC_004070.1,13500,17499,4000,0,"[4.069962501525879, -3.8783485889434814]","[0.9996469020843506, 0.0003531336260493845]"
NC_004070,NC_004070.1,13600,17599,4000,0,"[4.0707855224609375, -3.8789780139923096]","[0.9996473789215088, 0.0003526212531141937]"
NC_004070,NC_004070.1,13700,17699,4000,0,"[4.0687055587768555, -3.877362012863159]","[0.9996460676193237, 0.00035392632707953453]"
NC_004070,NC_004070.1,13800,17799,4000,0,"[4.070137023925781, -3.878462314605713]","[0.9996470212936401, 0.0003530318208504468]"
NC_004070,NC_004070.1,13900,17899,4000,0,"[4.068551063537598, -3.87712025642395]","[0.9996459484100342, 0.00035406669485382736]"
NC_004070,NC_004070.1,14000,17999,4000,0,"[4.064510345458984, -3.873652219772339]","[0.9996432065963745, 0.00035673417733050883]"
NC_004070,NC_004070.1,14100,18099,4000,0,"[4.069077014923096, -3.87762713432312]","[0.9996463060379028, 0.000353701354470104]"
NC_004070,NC_004070.1,14200,18199,4000,0,"[4.068689346313477, -3.8773481845855713]","[0.9996460676193237, 0.0003539370954968035]"
NC_004070,NC_004070.1,14300,18299,4000,0,"[4.067922115325928, -3.8766748905181885]","[0.9996455907821655, 0.0003544469946064055]"
NC_004070,NC_004070.1,14400,18399,4000,0,"[4.062209129333496, -3.8716928958892822]","[0.9996417760848999, 0.00035825694794766605]"
NC_004070,NC_004070.1,14500,18499,4000,0,"[4.050598621368408, -3.8613781929016113]","[0.9996337890625, 0.0003661955415736884]"
NC_004070,NC_004070.1,14600,18599,4000,0,"[4.061285018920898, -3.8708336353302]","[0.9996410608291626, 0.0003588961553759873]"
NC_004070,NC_004070.1,14700,18699,4000,0,"[4.056933879852295, -3.8668320178985596]","[0.9996380805969238, 0.0003619052586145699]"
NC_004070,NC_004070.1,14800,18799,4000,0,"[4.05298376083374, -3.863208770751953]","[0.9996353387832642, 0.00036465557059273124]"
NC_004070,NC_004070.1,14900,18899,4000,0,"[4.036372184753418, -3.8479857444763184]","[0.9996235370635986, 0.00037644655094482005]"
NC_004070,NC_004070.1,15000,18999,4000,0,"[4.037927627563477, -3.8496384620666504]","[0.9996247291564941, 0.0003752412449102849]"
NC_004070,NC_004070.1,15100,19099,4000,0,"[4.03759765625, -3.8492393493652344]","[0.999624490737915, 0.0003755148209165782]"
NC_004070,NC_004070.1,15200,19199,4000,0,"[4.052339553833008, -3.862722396850586]","[0.999634861946106, 0.00036506791366264224]"
NC_004070,NC_004070.1,15300,19299,4000,0,"[4.0531415939331055, -3.8634352684020996]","[0.9996354579925537, 0.000364515493856743]"
NC_004070,NC_004070.1,15400,19399,4000,0,"[4.054444313049316, -3.8645944595336914]","[0.9996364116668701, 0.0003636195615399629]"
NC_004070,NC_004070.1,15500,19499,4000,0,"[4.056924819946289, -3.866854429244995]","[0.9996380805969238, 0.0003619004273787141]"
NC_004070,NC_004070.1,15600,19599,4000,0,"[4.060725212097168, -3.8702261447906494]","[0.999640703201294, 0.0003593152214307338]"
NC_004070,NC_004070.1,15700,19699,4000,0,"[4.0617218017578125, -3.8711283206939697]","[0.9996412992477417, 0.0003586338134482503]"
NC_004070,NC_004070.1,15800,19799,4000,0,"[4.057053565979004, -3.8669464588165283]","[0.9996381998062134, 0.00036182074109092355]"
NC_004070,NC_004070.1,15900,19899,4000,0,"[4.052101135253906, -3.862358808517456]","[0.9996347427368164, 0.0003652876184787601]"
NC_004070,NC_004070.1,16000,19999,4000,0,"[4.051482677459717, -3.861870288848877]","[0.9996342658996582, 0.00036569213261827826]"
NC_004070,NC_004070.1,16100,20099,4000,0,"[4.051393508911133, -3.8616652488708496]","[0.9996341466903687, 0.00036579970037564635]"
NC_004070,NC_004070.1,16200,20199,4000,0,"[4.051173210144043, -3.861320972442627]","[0.9996340274810791, 0.00036600622115656734]"
NC_004070,NC_004070.1,16300,20299,4000,0,"[4.055665493011475, -3.8654465675354004]","[0.9996371269226074, 0.0003628667036537081]"
NC_004070,NC_004070.1,16400,20399,4000,0,"[4.059134006500244, -3.8685808181762695]","[0.9996395111083984, 0.00036047952016815543]"
NC_004070,NC_004070.1,16500,20499,4000,0,"[4.059939384460449, -3.869427442550659]","[0.9996401071548462, 0.0003598846378736198]"
NC_004070,NC_004070.1,16600,20599,4000,0,"[4.058220386505127, -3.8679518699645996]","[0.9996389150619507, 0.00036103581078350544]"
NC_004070,NC_004070.1,16700,20699,4000,0,"[4.060707092285156, -3.870206594467163]","[0.999640703201294, 0.00035932858008891344]"
NC_004070,NC_004070.1,16800,20799,4000,0,"[4.054566383361816, -3.864572048187256]","[0.9996364116668701, 0.00036358332727104425]"
NC_004070,NC_004070.1,16900,20899,4000,0,"[4.058183670043945, -3.867853879928589]","[0.9996389150619507, 0.00036108435597270727]"
NC_004070,NC_004070.1,17000,20999,4000,0,"[4.059947490692139, -3.8694841861724854]","[0.9996401071548462, 0.0003598612966015935]"
NC_004070,NC_004070.1,17100,21099,4000,0,"[4.063554286956787, -3.872657060623169]","[0.9996426105499268, 0.0003574306902009994]"
NC_004070,NC_004070.1,17200,21199,4000,0,"[4.064083576202393, -3.8731350898742676]","[0.9996429681777954, 0.0003570710541680455]"
NC_004070,NC_004070.1,17300,21299,4000,0,"[4.065659046173096, -3.874483346939087]","[0.9996439218521118, 0.00035602887510322034]"
NC_004070,NC_004070.1,17400,21399,4000,0,"[4.066149711608887, -3.874992609024048]","[0.9996442794799805, 0.00035567331360653043]"
NC_004070,NC_004070.1,17500,21499,4000,0,"[4.065300464630127, -3.8742165565490723]","[0.9996436834335327, 0.00035625157761387527]"
NC_004070,NC_004070.1,17600,21599,4000,0,"[4.067739486694336, -3.8762500286102295]","[0.9996453523635864, 0.00035466233384795487]"
NC_004070,NC_004070.1,17700,21699,4000,0,"[4.067746162414551, -3.8762717247009277]","[0.9996453523635864, 0.00035465232213027775]"
NC_004070,NC_004070.1,17800,21799,4000,0,"[4.068207740783691, -3.8767011165618896]","[0.9996457099914551, 0.0003543365455698222]"
NC_004070,NC_004070.1,17900,21899,4000,0,"[4.06986665725708, -3.878021478652954]","[0.9996466636657715, 0.0003532827540766448]"
NC_004070,NC_004070.1,18000,21999,4000,0,"[4.070550918579102, -3.878631353378296]","[0.9996471405029297, 0.0003528260567691177]"
NC_004070,NC_004070.1,18100,22099,4000,0,"[4.070353031158447, -3.8784635066986084]","[0.9996470212936401, 0.00035295524867251515]"
NC_004070,NC_004070.1,18200,22199,4000,0,"[4.070594310760498, -3.878659725189209]","[0.9996471405029297, 0.00035280079464428127]"
NC_004070,NC_004070.1,18300,22299,4000,0,"[4.070784568786621, -3.878751277923584]","[0.9996472597122192, 0.000352701434167102]"
NC_004070,NC_004070.1,18400,22399,4000,0,"[4.070971965789795, -3.8789403438568115]","[0.9996473789215088, 0.00035256880801171064]"
NC_004070,NC_004070.1,18500,22499,4000,0,"[4.0715837478637695, -3.879373550415039]","[0.9996477365493774, 0.0003522006154526025]"
NC_004070,NC_004070.1,18600,22599,4000,0,"[4.07103967666626, -3.878866672515869]","[0.9996473789215088, 0.00035257081617601216]"
NC_004070,NC_004070.1,18700,22699,4000,0,"[4.071424961090088, -3.8792006969451904]","[0.9996477365493774, 0.0003523175255395472]"
NC_004070,NC_004070.1,18800,22799,4000,0,"[4.071018218994141, -3.8788177967071533]","[0.9996473789215088, 0.00035259569995105267]"
NC_004070,NC_004070.1,18900,22899,4000,0,"[4.070539474487305, -3.8784077167510986]","[0.9996471405029297, 0.0003529091482050717]"
NC_004070,NC_004070.1,19000,22999,4000,0,"[4.071390151977539, -3.8791332244873047]","[0.9996476173400879, 0.0003523534396663308]"
NC_004070,NC_004070.1,19100,23099,4000,0,"[4.072154998779297, -3.879727363586426]","[0.9996480941772461, 0.00035187508910894394]"
NC_004070,NC_004070.1,19200,23199,4000,0,"[4.072514057159424, -3.88004994392395]","[0.9996483325958252, 0.00035163533175364137]"
NC_004070,NC_004070.1,19300,23299,4000,0,"[4.072793960571289, -3.8802988529205322]","[0.9996485710144043, 0.00035144967841915786]"
NC_004070,NC_004070.1,19400,23399,4000,0,"[4.073047637939453, -3.8804666996002197]","[0.9996486902236938, 0.00035130156902596354]"
NC_004070,NC_004070.1,19500,23499,4000,0,"[4.073241233825684, -3.8806216716766357]","[0.9996488094329834, 0.00035117901279591024]"
NC_004070,NC_004070.1,19600,23599,4000,0,"[4.073371887207031, -3.8807332515716553]","[0.999648928642273, 0.0003510940005071461]"
NC_004070,NC_004070.1,19700,23699,4000,0,"[4.073362350463867, -3.880798816680908]","[0.999648928642273, 0.0003510744427330792]"
NC_004070,NC_004070.1,19800,23799,4000,0,"[4.072341442108154, -3.8799829483032227]","[0.9996483325958252, 0.0003517196455504745]"
NC_004070,NC_004070.1,19900,23899,4000,0,"[4.071760177612305, -3.8794844150543213]","[0.999647855758667, 0.00035209953784942627]"
NC_004070,NC_004070.1,20000,23999,4000,0,"[4.071339130401611, -3.8791089057922363]","[0.9996476173400879, 0.00035237998235970736]"
NC_004070,NC_004070.1,20100,24099,4000,0,"[4.072336196899414, -3.8799192905426025]","[0.9996482133865356, 0.00035174391814507544]"
NC_004070,NC_004070.1,20200,24199,4000,0,"[4.072598934173584, -3.8802058696746826]","[0.9996484518051147, 0.00035155084333382547]"
